gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IFI16,54.06399901408981,1.42591932098213,0.25690686683054775,5.80643519495063,6.381695662568132e-09,2.3422180889212823e-08
IFI27,282.3240715674982,-4.75359438673152,0.19964345920971233,-23.846747725202032,1.0944566826609734e-125,4.9791765562817915e-124
IFI27L1,304.75718306168005,-0.4557899639368822,0.11021240382584463,-4.185879394790883,2.8406415770309903e-05,7.650191009210147e-05
IFI27L2,462.6707226165473,-0.9925615003130882,0.101350579897222,-9.87834699071828,5.167832243544959e-23,3.7917280440010867e-22
IFI30,593.6566869898409,1.1786872624429783,0.08320281056573971,14.240929716412293,5.104342387149193e-46,7.212279004367801e-45
IFI35,135.24037707517385,0.970564237058553,0.15341932100772943,6.4629821581751195,1.0265940083007881e-10,4.237387033265466e-10
IFI6,929.8371256647939,-1.4353212022462647,0.07899631303113996,-18.26044736604789,1.7088528622791576e-74,4.192385688791534e-73
IFIH1,240.30609574546628,3.740019882458438,0.16108809235303573,23.292224765030777,5.3153461899347744e-120,2.322483717818466e-118
IFIT1,111.5010239540027,1.6844443563228892,0.22337924534381184,7.768458192469066,7.944721923713896e-15,4.125575260479841e-14
IFIT2,29.624536502128404,2.772846871955002,0.3956971500310794,7.299304355522831,2.8925933349684755e-13,1.37885278143575e-12
IFIT3,241.66290324933777,1.434836615969931,0.12194277457311274,11.890360430695557,1.3283211156235013e-32,1.3363911102506187e-31
IFIT5,188.7745031532018,0.7166158334848783,0.13377844646445325,5.45297035558636,4.953532958149335e-08,1.6997618273301489e-07
IFITM1,1360.2079602798863,0.8112215375813945,0.058024697280607516,14.027710649116925,1.0550267315658809e-44,1.447493179348052e-43
IFITM10,19.72473175378492,3.154217718041046,0.5074256083718248,6.5271998210459365,6.701062373630593e-11,2.8015549837748704e-10
IFITM2,5139.489526131733,-1.9160899776116114,0.04055060206554674,-47.297026943142114,0.0,0.0
IFITM3,10812.881185509228,-0.16053169581180832,0.04005584996564995,-4.30549271630475,1.6661447297891497e-05,4.6077750042265065e-05
IFLTD1,1.1497499909333944,0.02040310198813861,0.7085354388936176,0.0877525922404112,0.9300733182479208,0.9516227463815612
IFNAR1,1625.516332861032,0.17663039642831838,0.05120900609274318,3.442293995622163,0.0005768030024326672,0.0013297931169141749
IFNAR2,1344.3075463690975,0.09837055829765923,0.056565320086926094,1.7428486086508397,0.0813600629173114,0.12775771981176648
IFNE,1.8757109370710638,0.017019621644295525,0.6377944689570736,0.05054206164461551,0.9596904318713885,0.9732667984438848
IFNGR1,571.3632685057923,0.9309548089264607,0.08082465750202542,11.593752033254635,4.432798033268892e-31,4.277805095042706e-30
IFNGR2,1390.329954650666,1.2006214996879543,0.06443013768416615,18.69772327681073,5.166399713277256e-78,1.3368059258104899e-76
IFNLR1,313.3213812310945,0.2325224998155551,0.12405939234722509,1.9019019121097729,0.057183979179111034,0.09332479503361375
IFRD1,12786.92684931654,-1.5107797695924308,0.04438765777649989,-34.08177539891401,1.3736799595430331e-254,1.5165426753355088e-252
IFRD2,2153.1042416780433,0.13046837302839895,0.06904488871038425,1.8706754892310402,0.061390074176943935,0.09935688314798588
IFT122,996.287256394395,-0.05605519113847475,0.06459393313598444,-0.8611663623705397,0.3891464234954607,0.4866166860292101
IFT140,154.01620518854415,0.021783446054261548,0.16122067375874585,0.13968741464136433,0.8889069705684698,0.9200187145383661
IFT172,308.38309823428943,-0.7486440371368788,0.11269338972776383,-6.726827853283014,1.734016816480882e-11,7.501389362832656e-11
IFT20,2154.4894654625796,-0.15653091285419451,0.062476328046997875,-2.5163809163620514,0.011856696039868398,0.022336971483714094
IFT27,385.98175837045636,-0.8433447596189365,0.1101587359995079,-7.749001777335193,9.261772273937004e-15,4.7899734183759147e-14
IFT43,845.4030813656727,-0.35706230635259995,0.07877682985199473,-4.567338662582047,4.93955602331554e-06,1.438604427472834e-05
IFT46,796.819498444706,-0.8828790723856771,0.07810853762733462,-11.37195834358452,5.76787673902931e-30,5.360047070613096e-29
IFT52,948.0926323832443,0.7293597671221644,0.06645996094076996,11.016018135375564,3.1989923117329857e-28,2.8344201542160645e-27
IFT57,309.33371721036536,0.8234177451213742,0.1096386036637889,7.596290116610391,3.0474091642945844e-14,1.5352934518015916e-13
IFT74,976.4281561327566,-0.17036570601445997,0.07137654758406232,-2.4065147421330324,0.01610555398414767,0.029578349115835137
IFT80,2489.787667651473,0.11955392628572169,0.05930530212075928,2.0181610496115736,0.04357449124144144,0.07326566909922533
IFT81,775.8844316357051,0.26247015711495353,0.07435600740217728,3.549821098393938,0.00038549302631457643,0.0009078163418329616
IFT88,476.0828428745374,0.5021467425074049,0.09058246356272728,5.587466296660281,2.304064558361632e-08,8.119878503185492e-08
IGBP1,1367.5107441195044,-0.32633613289466784,0.06009110603587053,-5.447691402589801,5.1027791384032623e-08,1.7495242760239755e-07
IGDCC3,29.78143165083123,-3.261488109760759,0.5608893013418862,-6.066120535686451,1.310368033604745e-09,5.030063661681636e-09
IGDCC4,71.65342944610063,-4.177464826944324,0.4080582800997767,-10.346111254546424,4.358303289312707e-25,3.4698799264912705e-24
IGF1,20.089406092997518,-0.2434072345149643,0.4680817015275631,-0.6662032714935179,0.5052811821467493,0.6010671917498864
IGF1R,704.2086653467873,0.9195660746324792,0.08136250709499462,11.36561352307027,6.202712571137855e-30,5.757674897872359e-29
IGF2,137.09770346243366,-0.5878596766853207,0.18348401694938907,-3.3150170677692095,0.0009163752931279746,0.002059605707681767
IGF2BP1,2867.2297131617124,0.13231580688589814,0.04515036953828213,2.9158934223636868,0.003546716327396694,0.007289763234664174
IGF2BP2,4570.398104284606,-0.49451736550859615,0.04056990520446669,-12.213400557131504,2.636352645098654e-34,2.7666666541719713e-33
IGF2BP3,1464.0062499296218,0.46130166075168433,0.061573762390474455,7.507082465713139,6.045964411774268e-14,3.002134052743085e-13
IGF2R,3035.278218852087,-0.9450698480441663,0.056389143496165556,-16.82188453570232,1.6870576374797175e-63,3.4448427221534058e-62
IGFALS,6.508882426583021,1.0657866388448023,0.8176125089516985,2.0613784216089632,0.03926695184168018,0.06665239057997374
IGFBP1,3.8325582519137598,-0.5454435090049419,0.755951441639167,-1.3152764780398272,0.1884170004225305,0.2652767834549486
IGFBP2,1877.6418855823404,-0.7654328410369441,0.06047392858404521,-12.740918743003208,3.502457882971413e-37,3.9808306480443785e-36
IGFBP3,1240.323754091718,-0.701774856289548,0.06846882668759818,-10.313768756459579,6.105889114106853e-25,4.842601711188194e-24
IGFBP4,3829.6693185289687,-1.1906740779872207,0.04019036977360343,-29.686293275438334,1.1540880060721811e-193,8.726802456874574e-192
IGFBP5,6.307361508239817,-2.8650856560697933,1.434280907805303,-2.5670609793692094,0.010256457395137572,0.01955860599533374
IGFBP6,1398.4290026727967,-1.2221297717424813,0.0617172555101045,-19.870423597669912,7.338104807796033e-88,2.1777601365072097e-86
IGFBP7,6874.446179933599,-3.5529219369363907,0.05853935346626831,-60.71046268043415,0.0,0.0
IGFBPL1,11.77963734696764,-1.723142347694228,0.7933325233865911,-2.8418154384200194,0.0044857451589519525,0.009070078123595155
IGFL1,95.69848994157256,8.506909917148542,0.9672857801162035,8.461222948362423,2.6458801433986494e-17,1.5482606068792096e-16
IGFL2,24.499825807772066,-4.152457278973992,0.6555469971657547,-6.511338602567344,7.448403071374597e-11,3.108506926964802e-10
IGFL4,7.901125387501144,4.54797284850315,1.110770917557123,4.331487927386222,1.4810506957362305e-05,4.113633911619044e-05
IGFLR1,46.763113257440615,0.16727342703790463,0.28574259058421725,0.6324184007305649,0.5271135132716624,0.6214138093385585
IGFN1,1.1268890154402773,-0.06248817268105409,0.6836946467816991,-0.232482415664539,0.8161633433795692,0.8647258455768181
IGHMBP2,591.7399738919356,-0.024187273520408302,0.07817950530734058,-0.3114369394505311,0.7554684755749324,0.8191826843583603
IGIP,70.26347996834792,-0.4932831369770413,0.24349795560128493,-2.1525608868714485,0.03135320527183508,0.05433899312418513
IGLON5,5.576892738531496,-0.8884694173319625,0.8601222324218831,-1.7925241858868874,0.07304903851005029,0.11613787228556384
IGSF1,1.2459406266593591,0.6318170850241565,1.1145992512057155,1.6469809694245408,0.09956195751303268,0.15254866917244828
IGSF10,15.12825991051988,0.14181730445432564,0.43714630952346634,0.39958089882052156,0.6894652275461367,0.7647383903659761
IGSF21,6.257020552058181,-5.848892878648842,2.5350643680877685,-2.8216923775603027,0.004777097611557148,0.009623933874377905
IGSF22,3.092732792588891,0.33752307674819043,0.6818463701104056,0.9184235604750056,0.3583971606729074,0.455177312734362
IGSF3,1099.708915500575,0.9083452669041648,0.07138287954485037,12.785683332914553,1.9712257156757573e-37,2.2559431825563605e-36
IGSF5,3.765931321754328,-1.0510679636120248,0.9658026935167817,-1.9677887631052928,0.04909234763603347,0.081492509708572
IGSF6,1.0985920653645271,-0.22071453827398205,0.7285089980459191,-0.8237894735606338,0.4100591897532502,0.507663739203938
IGSF8,768.0581501912206,-0.4070495831395925,0.07697675444442956,-5.314153378527858,1.0715433732905632e-07,3.5884243198567703e-07
IGSF9,62.86459405561748,0.5967807393955681,0.2854139936162161,2.2712636916526745,0.02313101980629445,0.041214728641299346
IGSF9B,498.5816908263666,-1.6732377192057517,0.10405323512732503,-16.174601706772236,7.618886394192717e-59,1.4144479673523698e-57
IHH,1.41356035513252,-0.04923190391285631,0.6828113944304884,-0.1815502839730559,0.8559356679478579,0.8949548340204905
IK,2583.2686106874044,-0.20893902524319607,0.05724266311882029,-3.6632089832433303,0.00024907516392356084,0.0006015290527306646
IKBIP,1321.514523492394,-0.4868266286790288,0.06459902005262107,-7.566398840546168,3.837127340964336e-14,1.9232091030983478e-13
IKBKAP,1892.7873309785136,-0.1707173758006887,0.054211413062524576,-3.153793496549719,0.0016116308186791789,0.003490531828057442
IKBKB,3222.1912813486238,-0.5100013587022263,0.0552141333415244,-9.274720564258308,1.7808522687185176e-20,1.1867570853110123e-19
IKBKE,1743.2409336952903,1.3091958052850812,0.06983769786336295,18.802801449186166,7.163116767291158e-79,1.8739528225330423e-77
IKBKG,3314.6170520148153,-0.1594673209851625,0.05846860583428628,-2.7377145720404163,0.006186774581456962,0.012244889096322134
IKZF2,20.65897133467969,2.477263637779691,0.506607150953645,5.28340674172443,1.2680342760259492e-07,4.226780920086498e-07
IKZF3,140.39170031109967,-0.4863282952490397,0.2442470693698682,-2.1280636232697594,0.033331808846132994,0.05747940794459673
IKZF4,186.73953630254837,-0.2710170052927475,0.13214739417131474,-2.0838357469048923,0.03717511052365979,0.06348559660429062
IKZF5,2189.100367617364,0.4621938586035903,0.051290426840305124,9.022253795066202,1.8425875459991758e-19,1.1854409386847844e-18
IL10,197.12184056246537,-2.3696428348884795,0.186756622782941,-12.849750046072543,8.62886021496711e-38,9.957764819502115e-37
IL10RA,32.57266851338136,-1.6324842138535975,0.432522328465497,-4.208644275151215,2.5690746951557606e-05,6.950478181960366e-05
IL10RB,500.62568767431196,0.31331280806257417,0.08703340383355349,3.6360534477015896,0.0002768469142742809,0.0006651073408359337
IL11,44.43393880710821,-0.263832657865898,0.3004433438060991,-0.9634996725897592,0.3352968283872746,0.43053982945255653
IL11RA,123.58397343736644,0.12486531966799404,0.16343728056142176,0.7823673556027764,0.43399871288545777,0.5313484167812494
IL12A,8.220212392675725,0.6654875695972494,0.5481933892635578,1.620249605978994,0.10517866935115518,0.16004399195581456
IL12B,1.1776155863146114,-0.07036222087433898,0.6939745406253808,-0.273385519561325,0.7845568826888757,0.8414746727985101
IL12RB1,3.3239881540784397,5.581102551142803,2.6322411046490535,2.633213798726069,0.008458108643414217,0.016364794851611103
IL12RB2,317.5189526621594,-2.8796476442043693,0.1496858174976702,-19.348684749297647,2.091104970979097e-83,5.800451979801315e-82
IL13RA1,1619.4336881495822,-0.17215898149912864,0.05052551286751487,-3.4022811499538554,0.0006682585274559029,0.001528080808432719
IL15,75.97981730909468,2.4693652857860595,0.2843501253315123,8.929846199441267,4.266014603172704e-19,2.70567605624435e-18
IL15RA,1452.780672430756,0.7216598071528509,0.07111216424919248,10.193830987250934,2.112708871496727e-24,1.6441005127812876e-23
IL16,108.36474835440752,-3.453441609162976,0.3108969063720733,-11.273336218964948,1.7770626709419633e-29,1.628564351455391e-28
IL17C,3.783806340528736,2.5608366495476798,1.1959850133405296,2.9329975794338017,0.0033570650928166955,0.006924887635406637
IL17D,43.119835677360136,1.01010242019591,0.28533464074513865,3.7979872592233934,0.00014587581980827192,0.00036364648141276276
IL17RA,347.6827511427421,-0.1489937446421721,0.10470930949433725,-1.4342038837638154,0.15151408908372413,0.22011345865659018
IL17RB,128.34973215895047,-0.5761411588323285,0.17502521549055117,-3.39808448916423,0.0006785945924201564,0.001550859294849267
IL17RC,1609.2883907759835,0.23608119720694792,0.07960894941935531,2.9721969584781696,0.0029567693791812334,0.006152041829280214
IL17RD,1289.5266477076848,-1.2189149209375751,0.06688519154162463,-18.28240040268947,1.1428380237203821e-74,2.8162794155966558e-73
IL17RE,232.25411008130757,-0.243035611195736,0.15415659757703845,-1.622768230621876,0.10463895946527851,0.15933987758574825
IL18,1.3323665740697797,0.10249395469665763,0.6919790326292836,0.3780668870215149,0.7053809061992549,0.7778136958021372
IL18BP,321.686461999918,0.17982474650458985,0.1318931644469358,1.3865182267239684,0.16558871863303903,0.23760065683763334
IL18R1,20.28488661576766,5.592827446856484,0.8647423895241438,6.476583902408872,9.382245582321985e-11,3.8891110599061844e-10
IL19,3.7992143578211417,-0.31362722940966264,0.6601613369818453,-0.8479845759243708,0.3964465606813483,0.4940664543108917
IL1A,1.6887194838811854,0.12521566560885983,0.6603951736191134,0.3933857687857229,0.69403457903071,0.768416970565525
IL1B,2.2778176525467724,2.4770162540251337,1.9486008750471189,2.3559175349517254,0.01847701903089687,0.033546698295324216
IL1R1,2.7527867381440134,0.16363490954489227,0.6414559698408212,0.4751415044457596,0.634686117291055,0.7185125856125151
IL1R2,3.4663675449009808,-0.21533491414373285,0.6803378797857108,-0.6687604186949281,0.503648319413903,0.5995554718923322
IL1RAP,323.41003328063994,4.405288134728605,0.4749857470494463,9.57557612829707,1.0129098018666015e-21,7.047809377693665e-21
IL1RAPL1,11.707528111372508,-0.2742958771923878,0.48922778139255546,-0.7364995934620818,0.4614267148880121,0.5591823196886557
IL1RL2,6.813583153680394,0.44256164427093725,0.554761147314211,1.1126642249710308,0.26585266570899124,0.355414559145951
IL1RN,9.488836637129376,1.476212306233413,0.8746425398281262,2.539435382689896,0.011103155358547103,0.021035150753636888
IL20RA,86.98837782768663,-0.2669472511200298,0.19199903820437517,-1.442109691841371,0.14927143136231485,0.21735117412819255
IL20RB,18.179269036985193,0.04438791200813021,0.36003161161954683,0.13909059106847907,0.8893785631945861,0.9203342502344777
IL21R,10.467082462914403,-3.1402259918568056,1.040622771024989,-3.5620853229138327,0.00036792076258189,0.0008698331536102624
IL21R-AS1,1.3188195665236846,-0.19329201187390335,0.7263310468159138,-0.7149647806520206,0.47463080612840014,0.5711194564691822
IL22RA1,58.27333928390229,1.6698757129111654,0.2555711016973196,6.7908930244944585,1.1144153987510749e-11,4.875751387930727e-11
IL23A,22.290968172102875,0.9688223500155061,0.39571973898240087,2.807713815647084,0.00498945451996559,0.010017205784215544
IL24,224.16073539726415,-0.09205081753330548,0.14975325396021844,-0.6263828996818428,0.5310638231122851,0.6252251465050079
IL27RA,469.71463462282765,-0.5047594061712234,0.10010851733218083,-5.091760547610466,3.547539508753751e-07,1.1398380726612751e-06
IL2RA,1.3419751870493903,0.3212877398313493,0.7765133986716299,1.1299809989741263,0.2584842310492296,0.34713314947492024
IL2RB,75.38058267065792,-6.252810139044358,0.7201078049755274,-8.582643938304356,9.271700546975988e-18,5.542937222307666e-17
IL2RG,25.113862878955064,-0.40416798628406303,0.3497029650664513,-1.3124785619398474,0.18935871476664512,0.2664082465605376
IL31RA,7.147255887114495,-1.7911964600425836,0.9667856456095019,-2.7463550925701363,0.006026150052792371,0.011945540444606375
IL32,3729.978435817946,4.716231047217751,0.06420232629609754,73.5080423756266,0.0,0.0
IL34,14.190071963567762,0.7834106148839092,0.5912307302405012,1.8166427685655597,0.06927183024114976,0.11069818467572724
IL37,4.409116189777586,0.11304649534948828,0.7317985825940844,0.6044979845862326,0.5455126087493734,0.6376571469534568
IL3RA,13.215889837944479,0.5985506716161693,0.5373122071498941,1.4848031645377424,0.13759597339102325,0.20266737697726098
IL4I1,830.7414224802509,0.843551689745013,0.08105872784248164,10.478485648658413,1.0846659860719573e-25,8.804935651642946e-25
IL4R,826.2755440414487,0.8229520424830714,0.07875766065967388,10.509245459176698,7.831762795315211e-26,6.401480349971368e-25
IL6,1.6160797579699784,0.4976281736255255,0.9399708784357781,1.5116449845474706,0.13062420127761148,0.19374265769433463
IL6R,731.254420116682,0.5635651075628584,0.07254062117122671,7.832233720378716,4.792775046082089e-15,2.5188306811526305e-14
IL6ST,8866.89362087362,0.5040960316913868,0.03870261125302446,13.048223138944762,6.504681235217819e-39,7.666727491473813e-38
IL7,130.0405800107454,6.904410753088364,1.0086066119436614,7.2106353036923,5.569142766917479e-13,2.611126959800494e-12
IL7R,74.11151950520022,4.823476778401188,0.36873137986088483,13.161949914566057,1.452873028129347e-39,1.748515795481249e-38
IL8,97.59551807749709,7.055774169543327,0.5970413547919515,11.720689866320628,9.98555039604364e-32,9.796250862469354e-31
IL9R,19.358771968249915,1.218369645430419,0.5681166807189371,2.7045730047366656,0.006839223953914538,0.013428687298651262
ILDR1,83.68931379805878,3.1598554884541183,0.2551044418844286,12.565528004733359,3.2668677217607966e-36,3.601819538772223e-35
ILDR2,250.82627203189,-0.8265933617805153,0.11890431722022543,-7.053148477034754,1.7491403073507562e-12,7.981747999374077e-12
ILF2,9322.425700616206,-0.28132702037528745,0.04433793064569597,-6.361271202391459,2.000907916793831e-10,8.115364952756759e-10
ILF3,28021.722759917906,-0.08338784659047412,0.03599237119369014,-2.4044929518788094,0.016194918505091183,0.029719398320513075
ILF3-AS1,370.55932847960673,0.5717065015403598,0.10750888485247559,5.386173166580018,7.197362336297591e-08,2.444888621314628e-07
ILK,7139.516943816115,-0.2297918071165729,0.0320286610456705,-7.185747991202609,6.684023249545233e-13,3.1232343400809557e-12
ILKAP,534.8508899043519,0.2722157526117787,0.08563266911955611,3.199512357904515,0.001376602854372397,0.003017411418716995
ILVBL,701.1096205699572,0.21559506392487374,0.08365910796627976,2.58986785886895,0.009601277935473084,0.01840457953599193
IMMP1L,191.7149579206523,0.011534458086163225,0.12829253867169566,0.08860577106326546,0.9293952214831442,0.9513190948430373
IMMP2L,182.9807697487729,-0.5472371272988023,0.14427049802849953,-3.8768377648206283,0.00010582286867341067,0.00026754606186743215
IMMT,12300.187196177565,0.07913514831103124,0.0380786992207776,2.080003407697952,0.03752522030959185,0.06402407256612828
IMP3,583.2717906721654,0.28549687430964904,0.08556892278976666,3.3642390120110544,0.0007675504052190833,0.0017411828370449342
IMP4,1566.7472629005542,0.1781762360436099,0.055070575072213954,3.240805966592662,0.0011919228390868035,0.0026416277054707527
IMPA1,1819.7886072522988,-0.33654750154589,0.06554478701252295,-5.148667120253602,2.623439838904186e-07,8.52013409144015e-07
IMPA2,842.7333867655987,0.9134164380213872,0.07868653177722253,11.681724994693832,1.5805502954274373e-31,1.5423637532279529e-30
IMPACT,581.7992422264156,-0.12004735943637791,0.08222610625230845,-1.4692382851781611,0.14176816939495435,0.20796926989331757
IMPAD1,1771.865460339583,0.2746986281503932,0.050364633812075746,5.469351057594135,4.5168631009965955e-08,1.558642487028623e-07
IMPDH1,14967.808538398916,0.06536157014911484,0.04614553019436616,1.3903128872218447,0.16443388618016963,0.2361891885804154
IMPDH2,5204.272012273165,0.11723201116633883,0.044067538658365664,2.6554102410212046,0.007921201090978953,0.01539252406320247
INADL,620.7292387957737,1.0667738954269006,0.08932050841904811,12.025978207845874,2.5949643819545583e-33,2.6460966850472593e-32
INCA1,93.92785814797752,-1.08255862371556,0.2404105681282103,-4.727209853409463,2.276259836178051e-06,6.818897049042787e-06
INCENP,4389.688815667097,-0.01904513551291722,0.04250249763069649,-0.4996320501213198,0.6173341860686834,0.7029535942582271
INE1,25.16330443023757,-0.46766703007470006,0.3814157941698256,-1.4279643541025084,0.15330211876054875,0.22228203193018892
INE2,16.24374080190779,0.5349553311400282,0.4178807728041564,1.5277522919412818,0.12657405146279838,0.18834273449761355
INF2,8171.119899694594,0.34213145447033816,0.0649680132194203,5.279905479829625,1.29250544981783e-07,4.303154452952004e-07
ING1,1906.1431380238246,-0.9480553328176886,0.06021620281791216,-15.798513235224178,3.1854088039307717e-56,5.659910922005749e-55
ING2,177.27127232815297,-0.08112063061845892,0.13912161103096943,-0.5949076840303138,0.5519051806615091,0.6436755962923157
ING3,400.2172047827741,-0.06968255332060559,0.10742234322608211,-0.6577548256017041,0.5106956865459575,0.6061148548126609
ING4,1429.799980431351,0.24028555221545175,0.08629244976155424,2.807212242574785,0.0049972304548549775,0.01002958869620633
ING5,496.2053587408149,-0.041424507980629834,0.08551147822187032,-0.4890439319130089,0.6248105946587416,0.7096614161556076
INGX,3.8677564387164773,0.11983194380426718,0.5835418082665921,0.3268387236522797,0.743789869208932,0.809700252044433
INHA,30.831501821856996,-1.7518181951017135,0.44118464432298055,-4.38535773800022,1.157953163700367e-05,3.252876062914008e-05
INHBA,7.159900868001204,1.6324576640127955,0.7542547392547161,2.865787838231045,0.004159729228446089,0.008454236134397058
INHBA-AS1,1.2509381330718619,0.1256227435298398,0.6892979215152992,0.4496678479911416,0.6529499579807907,0.7337711254181525
INHBB,612.2499031598767,3.1588285485151113,0.09416883350229215,33.60797017003053,1.2830633950418172e-247,1.3363226303077039e-245
INHBC,1.077077405631187,-0.40924992051922304,0.867248286453845,-1.2196365207149873,0.22260269547144462,0.3053481620516268
INHBE,13.47868782087511,-3.130507717216591,0.6539231550894588,-5.186688879706703,2.1406590429530216e-07,6.98508645345853e-07
INIP,337.94433190347667,-0.024881354300017235,0.0996071491873071,-0.253806226325362,0.799645263011443,0.852405893496588
INMT,22.599262759388346,-0.3864762432182819,0.37078967427393467,-1.2037619886637303,0.2286815853214481,0.3124302493955268
INMT-FAM188B,167.4572553216899,-0.11014013476348114,0.14239380581386096,-0.7876220054365584,0.4309178391138161,0.5281621949318921
INO80,955.4793294583051,-0.014547937444788148,0.06268281275038896,-0.23338077644529528,0.8154657392451167,0.8643185254671744
INO80B,305.4878138686229,0.5382491531630388,0.11538200405034295,4.728104058416844,2.2662603915435023e-06,6.792628431486045e-06
INO80B-WBP1,823.3066386701275,0.10273075028982598,0.07319185715699614,1.4072051678678699,0.15936655967364088,0.2297475605637236
INO80C,276.8536230637626,-0.3957438152092814,0.14408378806450453,-2.808861596137411,0.0049717015210629465,0.009985770949813216
INO80D,382.60113462968525,0.3402747569991457,0.10249988500450814,3.3453343849931,0.0008218342373617426,0.0018566950846808262
INO80E,873.4073111709492,0.11922380720240477,0.079445568360246,1.4972221909413492,0.13433545307470082,0.19857137399955777
INPP1,631.4669199829309,-0.5112135071652538,0.09358780646238485,-5.512090577470263,3.545963410248835e-08,1.2323432124600357e-07
INPP4A,2548.2988035119706,-0.28103730971521057,0.06465664079377698,-4.368688777621323,1.2499474394077257e-05,3.5006806092261886e-05
INPP4B,250.0394740521953,1.0697116604827268,0.1433073395336183,7.5968224932744315,3.034903736835236e-14,1.529458486974787e-13
INPP5A,395.6698857983742,1.0115941125315002,0.09544711015180579,10.68765215093917,1.162772192538167e-26,9.749624054902302e-26
INPP5B,241.76629748900274,-0.24720605000331464,0.11559706263884703,-2.1668922449663426,0.03024307141846041,0.052580080072409906
INPP5D,823.2347363134746,-0.5413364876409118,0.07822285177565372,-6.972029894211355,3.124001464217631e-12,1.4084798324923489e-11
INPP5E,553.9395551519331,0.12693699757526297,0.10618905003166716,1.2048812461740137,0.2282491493818024,0.3118909079761241
INPP5F,1320.8948689318809,0.3008848670647386,0.0634442024263948,4.748082785625787,2.0535398410743567e-06,6.184146166246835e-06
INPP5J,34.063525754556586,-0.6646157859757986,0.35140151136299724,-2.1367316622085113,0.03261982319843738,0.05638078198164315
INPP5K,2653.30889883253,-0.6757741902014927,0.05186618447355357,-13.08334915922002,4.099705948356698e-39,4.863261497477573e-38
INPPL1,2496.943148048429,-0.3497700041807755,0.05476048562622574,-6.405969509042802,1.4941682531179163e-10,6.107979825137668e-10
INS-IGF2,44.482342702185015,-0.578871798587945,0.29017654910605734,-2.171638825443544,0.02988291609832814,0.052019456595008305
INSIG1,1320.0593463886464,0.11632563583125272,0.19776999440821458,0.5935649245019883,0.5528031467740442,0.6444505533669955
INSIG2,670.756262886363,-0.5300514574069841,0.08396602751220858,-6.362085831094012,1.9903216132800364e-10,8.074406152846007e-10
INSL3,12.212734738301295,-0.6737010156529938,0.5492245742289504,-1.6407556084521253,0.10084815650210421,0.15433374657377744
INSM2,1.0966876055174062,-0.10293495894819046,0.7098427578209469,-0.40230724671405743,0.6874579220805163,0.7629207337926116
INSR,544.8034161109222,-0.4927350705599228,0.09950314219764649,-5.0135906355986455,5.342358459089539e-07,1.6906520255483275e-06
INTS1,3838.264432019453,-0.2348459266510182,0.06144015539694805,-3.8385932909740164,0.00012374119955894006,0.00031104345244323733
INTS10,1958.141136911417,0.1275140880298515,0.052851439958403565,2.393650764503689,0.016681623943872518,0.03052270645162546
INTS12,896.5983012432702,-0.05849210472189099,0.0804308979185418,-0.733540551396078,0.4632288043714463,0.5607916514651035
INTS2,1116.7344144816886,-0.5133985415317144,0.07726770820217183,-6.685591025153379,2.2999450814072576e-11,9.877357507288429e-11
INTS3,875.0390943208264,-0.2959738091430264,0.06985292083339714,-4.254924351672531,2.091197044312214e-05,5.717388650125518e-05
INTS4,543.6324341597671,-0.06867136058062477,0.08018562868860549,-0.8632306889840963,0.3880106436187142,0.4855321551772211
