gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SERPINB6,5870.997190960019,0.01165637651367046,0.035323526057409335,0.3470114124685103,0.728582744991819,0.7878113129000668
SERPINB7,6.96772229423484,0.1184696794053485,0.8269114549311366,1.0361216998850398,0.30014536981178597,0.38340075008355257
SERPINB8,785.6955604487463,-0.41231075280999874,0.07607050239277091,-5.449374039917809,5.054740734671607e-08,1.6471174058670172e-07
SERPINB9,410.0341242233389,-0.3538929987546289,0.09342024901647869,-3.8208072759387877,0.00013301556695804974,0.0003174888712633761
SERPIND1,1.5948106715800503,-0.009537482457837804,0.7570199761499176,0.03210777806389911,0.9743861006117194,0.9817372734321048
SERPINE1,14055.297308930625,-0.3454064487517785,0.04084885313432901,-8.471241959401546,2.4279032140636996e-17,1.3661596066902773e-16
SERPINE2,1444.1310718348223,1.6415280968760044,0.061949847339257395,26.562135465218837,1.859818215995272e-155,1.0693954741972814e-153
SERPINE3,2.0297691342080264,0.5440171768508845,0.822481527065995,1.3502864341880176,0.17692412210157205,0.2446445776554804
SERPINF1,422.1765286910656,-1.0780731350582817,0.0936217503214624,-11.608990883433291,3.7096766834948293e-31,3.502408544964331e-30
SERPINF2,268.88108873471526,0.8294759156243686,0.1277893644224301,6.588227502493087,4.451082585244533e-11,1.7795733368336423e-10
SERPING1,15.198253687694624,-2.987566647265868,0.641064486081616,-5.025134055658112,5.030809958606559e-07,1.5199819907776793e-06
SERPINH1,8741.43674499479,-0.7604999917395415,0.05031116352218332,-15.155540265445557,6.964039317739774e-52,1.0848964355763938e-50
SERPINI1,17.79868842681766,0.5894162049875503,0.43116445808338205,1.6330811171017163,0.10245193743317411,0.15211186769344598
SERTAD1,432.9113378071283,-1.0340671305649054,0.09850466640187104,-10.577048869636824,3.8076265689953097e-26,3.029999806946772e-25
SERTAD2,986.3190716421636,0.37357108796316624,0.06348191740696132,5.911088863552063,3.3985361513840698e-09,1.2017885685868075e-08
SERTAD3,644.8616511787094,0.46012091915974,0.07342621203319338,6.299468566396111,2.9866785942145126e-10,1.1325715026377909e-09
SERTAD4,96.4251017619497,-0.03518309148820942,0.19431307748033524,-0.18852424689431097,0.8504657100090981,0.8859352178241595
SERTAD4-AS1,81.95899472933229,-0.21549006022294706,0.20146320249859642,-1.1103881545237801,0.2668318003967354,0.34713917939900524
SESN1,386.56126934825244,-0.33052394422327847,0.12154961073304216,-2.7583328314983255,0.005809701166864302,0.01116814701436144
SESN2,190.78089810916472,-0.5910858107660778,0.146172608773204,-4.1291234765420635,3.6414881273013665e-05,9.230528606782585e-05
SESN3,732.1037269802766,-0.7055443101393287,0.10802267998642001,-6.595626075635492,4.234649967976449e-11,1.695088312054387e-10
SESTD1,195.71877972443937,-0.159425421651474,0.13161097380557363,-1.230220360560038,0.2186145974308924,0.29318575748749415
SET,64721.33759617664,0.32446693137130894,0.04779051265507228,6.894675235398748,5.398799806196523e-12,2.265689933872641e-11
SETBP1,6.7069979254473555,-2.209475487596565,1.0823372758988685,-2.920949994786398,0.0034896583346444147,0.006934094315060176
SETD1A,927.6554634732752,-0.2011228734403216,0.07014541295413908,-2.887148121265601,0.0038875117088292507,0.007663039387955289
SETD1B,665.495027924898,-0.3553780999237829,0.07817562371063254,-4.578106062328895,4.692047874410557e-06,1.3004236451922815e-05
SETD2,1739.996188882699,-0.612867048648243,0.055434420639708784,-11.070760306765438,1.739187205965452e-28,1.5047513129983222e-27
SETD3,2988.2920245647456,0.37004010574865603,0.050665538473063904,7.334236763053763,2.2298858641271403e-13,1.0119734149066989e-12
SETD4,1228.624101452716,-0.017786755259776955,0.09731119254056009,-0.17484878969979037,0.8611984501645932,0.8944710445763713
SETD5,863.008433119325,-0.7457498934006266,0.07296561250106409,-10.274041716516633,9.225669632368785e-25,6.982499502377837e-24
SETD5-AS1,160.0764850156903,-0.7969662104155961,0.14545755924086193,-5.585313447044669,2.3327908185018147e-08,7.791653076722479e-08
SETD6,880.443952054564,0.15431496871175787,0.07551410565241778,2.0482507181422718,0.040535439147143706,0.06615422019086427
SETD7,2889.301244692966,0.7230739676915164,0.047115674588197785,15.370133177764515,2.59634925045073e-53,4.154158800721168e-52
SETD8,885.771476398639,-0.1539535865059929,0.07055598450337187,-2.197453675036936,0.027988061479891423,0.047385982834781924
SETD9,303.9535934895451,0.22166023812417673,0.11028876727561057,2.0317323919302352,0.0421807548164054,0.06855562859551216
SETDB1,974.5258413079604,-0.012053081020908102,0.07252642707949411,-0.18021043030145684,0.8569873702914269,0.8913271480986076
SETDB2,511.53557299057866,0.18071104439132762,0.08492666585327485,2.1335410008586315,0.032880371971890414,0.054833732110222085
SETMAR,352.4469485221689,-0.8491866257421307,0.10928523844287547,-7.869301444552566,3.566269273771355e-15,1.790161235939789e-14
SETX,2431.5382123290683,-0.20886773721536278,0.05883549135965493,-3.561881937441083,0.0003682059661828776,0.0008334459814090286
SEZ6,8.765003882245438,-7.1699541887208795,2.687024773518842,-3.3191765439243914,0.0009028333106947204,0.0019500351669629018
SEZ6L2,2401.421314319412,-0.23391106324726496,0.061093075029047116,-3.8342491161282193,0.00012594844806394586,0.0003013155590781484
SF1,38743.01920211926,-0.01296581280110433,0.035958405268919795,-0.5137260841561518,0.6074435125265012,0.6834203796072329
SF3A1,6586.564062289907,0.013173580937092248,0.0436268253317362,0.3032958566778158,0.7616644034709312,0.8156707006599938
SF3A2,1224.7553935231015,0.12197392388049803,0.06590769220582306,1.8559543857335679,0.0634600600153355,0.0990759492650095
SF3A3,3703.4161147082696,0.00786300561761057,0.04812385031574416,0.16782175651952155,0.8667235060171219,0.8993634475620991
SF3B1,8787.195876267266,0.011892452582273371,0.04073078005879105,0.2938309333506245,0.7688870965134329,0.8209337352592168
SF3B14,2097.7092926283854,0.02869927117960693,0.05123529805759804,0.5637733166477531,0.5729084136157823,0.653759876617789
SF3B2,6069.843783981673,0.004612369385530367,0.04269374114520538,0.10648465530042178,0.9151978294817567,0.9390715692557092
SF3B3,4553.060709142346,-0.17269963583015055,0.044248385113709515,-3.9211927594357596,8.811174204555641e-05,0.00021429438218158528
SF3B4,1642.5305448970225,0.06247457057025659,0.058400815211150404,1.0379829273989718,0.2992780034844733,0.38246980534826963
SF3B5,1280.8063059737178,0.2293860168451324,0.06393154953438046,3.584615367799974,0.00033757532373802636,0.000767048210908578
SFI1,1505.0992935695986,0.1400790823673945,0.07823941853693864,1.7825718852029968,0.07465601983671744,0.11465303612130583
SFMBT1,540.49696447608,-0.7874069816929602,0.08041392616037997,-9.849545715722947,6.88544830275097e-23,4.843798806013426e-22
SFN,1632.6538282105369,0.569547446047519,0.05300185115541636,10.7650321439988,5.034398322923509e-27,4.1231274098720724e-26
SFPQ,5928.378493348089,-0.18015479290161537,0.04243753018435355,-4.270239402030805,1.952632560780296e-05,5.084213082786431e-05
SFR1,302.2984261804737,0.9299552614531076,0.12026347200749299,7.834906513626238,4.6919167313993625e-15,2.3297793424879593e-14
SFRP4,2.374131541451387,-0.7457776535433424,1.1955831404715618,-1.4543236665794539,0.1458565919773092,0.20716915371337513
SFRP5,191.2361282864099,0.8730293251538058,0.1357259635149579,6.5424043155616785,6.053756863617323e-11,2.4000529964448856e-10
SFSWAP,1354.9730965696117,0.028467189482851943,0.072835419839164,0.39147460140623624,0.6954464588792096,0.7600130523139587
SFT2D1,564.4507275237388,0.2868858592263692,0.08923840442084731,3.2439477202165667,0.0011788538109774177,0.0025066537120937388
SFT2D2,52.80869181607512,0.3213469729302538,0.23679488696993897,1.4297853611564106,0.1527786318295877,0.21541201729229223
SFT2D3,348.77028598399033,-0.280672744857581,0.1037791554838568,-2.7380222599019985,0.006180989208813298,0.011830464782472055
SFTA1P,16.522861842622564,5.35430047635169,0.8877983127280624,6.1056787653668,1.0236470840394971e-09,3.749523492964847e-09
SFTPB,1.8806128962801811,0.1638648298408712,0.6822793345807427,0.4980960703628885,0.6184163301729003,0.6932223940745433
SFTPD,1.5548894761593794,-0.2797253596201453,0.7313576511749651,-0.86590532418733,0.3865420831448605,0.47408805339052656
SFXN1,2986.6199360311703,0.27478017157967627,0.047277872638109904,5.828851101064201,5.581027222322035e-09,1.937970450862925e-08
SFXN2,199.3628598347577,0.5302731656860827,0.13596942560332634,3.9698800421946676,7.190882576043284e-05,0.00017644245882245783
SFXN3,1110.5436195946816,0.10765732751950877,0.0697083374160196,1.528633211997031,0.12635539780075525,0.18284026584821267
SFXN4,718.0850834997696,1.44776073107586,0.0802511127299788,18.120824532579583,2.182989371955998e-73,4.813622370118685e-72
SFXN5,349.83492469510253,-0.3549717687950174,0.10440720774274605,-3.433729883844524,0.0005953371411106974,0.0013162594201325964
SGCB,489.6610503845968,-0.7356063556666567,0.08550860814049299,-8.659473848491302,4.739467558396623e-18,2.7519489048754587e-17
SGK1,266.7352870857768,1.3001905238401605,0.13357419475347435,9.861494564318944,6.113255777193013e-23,4.318921316993016e-22
SGK110,17.15895436353997,0.8227966366229791,0.41791828543282844,2.298906552630284,0.02151024624387155,0.03736987807370047
SGK196,40.02322026523084,1.3743049248578398,0.29021624562203774,5.01662537573658,5.258696430744137e-07,1.5853634242330766e-06
SGK2,6.329559547516503,-3.6385713354461267,1.63587352585991,-2.8598336129693065,0.004238633315426932,0.008316560154439573
SGK223,2495.3372714808897,-1.8293904958129101,0.05509564855958745,-33.23716092913412,3.1292585948861917e-242,2.895001247559516e-240
SGK3,1065.653330545442,0.06690692919822896,0.06697487120731915,1.0133240061219095,0.3109054246200962,0.39531586545675623
SGK494,165.3426798944519,-0.7059159397123496,0.1564109481837434,-4.624056709134047,3.7630691346046313e-06,1.0524645308064972e-05
SGMS1,389.7871516956936,-0.1479706931027641,0.09663020795035614,-1.55208089517059,0.12064286866206657,0.17563480483901736
SGMS2,1629.2043706145166,-0.11126836636494651,0.06355018116532361,-1.7582423279416963,0.0787062859396955,0.12006043617919653
SGOL1,2189.5208859476515,-1.0923180941387167,0.06855410639197439,-15.998742275710443,1.3038249497229493e-57,2.2537934412747435e-56
SGOL1-AS1,47.981605344050145,-1.305272652021243,0.2769028585611397,-4.981415438723813,6.312086600376632e-07,1.8888354554072464e-06
SGOL2,5032.987460673919,0.04454573227474342,0.04140809491266375,1.0276909772407192,0.3040952134182835,0.38763888339671887
SGPL1,1784.9004074727065,-0.7184489983380629,0.05429888860013436,-13.269350397456817,3.4858941313847576e-40,4.195233053468865e-39
SGPP1,543.0538089009583,-0.015794056557250115,0.08880512751815609,-0.1791086263172678,0.8578524087151674,0.8917853493676711
SGPP2,155.848598317087,4.828968373259851,0.2581475470654435,18.778846889566125,1.1249669915033733e-78,2.776371591549309e-77
SGSH,36.05500220673704,0.8110714292326482,0.30186121473384925,2.9203014724122736,0.0034969292191256787,0.0069460767541774234
SGSM1,22.083456410384475,0.3422526977751651,0.3875818760906141,1.0257464022456106,0.3050111359077582,0.38862694549761295
SGSM2,1241.0534186384864,-0.02706690149901627,0.06923085464520382,-0.421825104865685,0.6731526799545895,0.7408392623146144
SGSM3,588.8580651962952,0.09078282183965614,0.08949801509783238,1.0207342450221895,0.30738036523185175,0.3912543311483063
SGTA,2415.796024279944,0.5144888474461762,0.05294587829125855,9.767666048782102,1.5498112758895557e-22,1.0733950116575091e-21
SGTB,306.94423523298207,0.16590612970118482,0.10527304028330076,1.5921251660279263,0.11135658351080498,0.16372769448094915
SH2B1,3649.2472742122577,0.045450789001310526,0.05550807797123514,0.8172908854035164,0.41376221428259485,0.5023020503276718
SH2B2,47.42016043990086,-0.0632799099144013,0.24938637972712446,-0.2702845372414823,0.7869413603101326,0.8355291996368402
SH2B3,965.0710178757979,-0.6351697442137317,0.07765466626775926,-8.231240833520788,1.852840288616135e-16,9.968497459221311e-16
SH2D2A,216.40507651624398,-0.768631880477124,0.18134382101882773,-4.376438590258117,1.2063415797487884e-05,3.210190673411527e-05
SH2D3A,445.34776198756555,2.2944082637602294,0.10432424002323551,22.09125001585061,3.836324573573291e-108,1.430845381494903e-106
SH2D3C,15.2160854377298,0.4723429484560835,0.5571762751736563,1.1627781654696925,0.24491951819299662,0.32250852586482376
SH2D4A,3494.224888083447,0.31897835287606185,0.0550919289838983,5.802089925116423,6.549341916458983e-09,2.264712928305716e-08
SH2D4B,1.350766504661178,0.020069192731567483,0.6793962579075981,0.06324675388396582,0.9495700150607239,0.9630032120402713
SH2D5,359.49294977428394,1.0412571176253083,0.11170341583714657,9.422677635791977,4.3972848045463114e-21,2.879360868457371e-20
SH2D7,1.2361764264207196,0.08594992190524063,0.6966388259953991,0.3010955336354934,0.7633416467359625,0.8168618849723773
SH3BGR,62.56381779496904,-1.097610345351955,0.28951054403832066,-4.060299323390455,4.9009845190546204e-05,0.00012246914687723633
SH3BGRL,6.836979533891796,-6.276785892027484,2.555409563649105,-2.996373608517913,0.0027321147086104324,0.005508805500376082
SH3BGRL2,333.6393741008102,-0.1885934797760424,0.11113511322578377,-1.7181473592522505,0.08576974035434538,0.12961734808066797
SH3BGRL3,2243.2160419026627,-1.0680072432466363,0.058496042244560065,-18.315347711299466,6.242690078908979e-75,1.4142126909265758e-73
SH3BP1,593.8604545087811,0.5375339421375452,0.08468503661358788,6.390982236624426,1.648235309689971e-10,6.363902244920942e-10
SH3BP2,4576.9361880481965,0.425127000885729,0.05758197905484545,7.403476945626099,1.3266420257428304e-13,6.092399319551102e-13
SH3BP4,3153.0366893132978,-0.1196399050543963,0.04489174371646864,-2.676644794077648,0.007436342625379445,0.014028917051296833
SH3BP5,1252.7799962355436,-1.177809815381916,0.05982438653166864,-19.74731719309286,8.45939602596943e-87,2.342601976422304e-85
SH3BP5-AS1,504.2492633999976,-1.2424965502478535,0.09001105397609625,-13.899330503035278,6.393660597955085e-44,8.396432950209057e-43
SH3BP5L,394.85332389857354,-0.3120418470034727,0.09469724314379893,-3.3234363348279614,0.0008891571618705535,0.0019226330477169747
SH3D19,3110.1968371929333,0.3813149913617351,0.0435445884163655,8.767779226256836,1.822246965898176e-18,1.077728919831207e-17
SH3D21,234.90255060569785,-0.7142189215655409,0.14773494433569134,-4.931858563025683,8.145088661933847e-07,2.4137914860705887e-06
SH3GL1,4378.845701624309,0.6470305616254577,0.047071379019951815,13.76546120867343,4.112513326827811e-43,5.299861532472261e-42
SH3GL1P1,8.092415830043516,-0.31116367865622097,0.52404409341488,-0.802390096984615,0.42232733973163283,0.5110889174185793
SH3GL1P2,4.860500914769902,-0.44293533414162856,0.683257729446437,-1.0937970959608607,0.27404397806982106,0.3547938610613898
SH3GLB1,4922.895580388787,0.7531110060650553,0.04056514175178249,18.593362422983578,3.636497913715474e-77,8.664806539730683e-76
SH3GLB2,1352.7579327267902,0.28128102762884405,0.05901623448218247,4.771421618448589,1.8293016738170393e-06,5.261069072318543e-06
SH3KBP1,7845.360694963751,0.09923070228677543,0.043927578478314175,2.255198995003165,0.024120840990601595,0.04138857390989145
SH3PXD2A,131.50310815717725,-0.5613886147413445,0.18439680833213767,-3.1473665096937014,0.0016474831262443762,0.003424415786444944
SH3PXD2B,256.1732600571561,-1.1969418925468296,0.11856562712395806,-10.20837451832085,1.8188626387733983e-24,1.3641469790800487e-23
SH3RF1,748.7160943376293,-0.274973637857014,0.08045600988558091,-3.439528403475725,0.000582728633609977,0.0012899326523969014
SH3RF2,473.45401419673414,-0.24247191323114317,0.08635173140757008,-2.827785159940028,0.004687125025943319,0.009141301428526837
SH3RF3,204.33672279393016,1.2463103530703645,0.13749424118644543,9.200971997868225,3.5472630106723036e-20,2.238669034174289e-19
SH3RF3-AS1,36.155787319797064,1.1764447886607556,0.32314129393005875,3.94560745119864,7.959792657774298e-05,0.00019450223758704792
SH3TC1,251.96304367496947,-0.24578760836036392,0.137235704655056,-1.8225266624310499,0.06837511194992436,0.10599006401673196
SH3TC2,709.6727302496981,-1.1906944469026104,0.07871270893591929,-15.219028053779349,2.644303598007137e-52,4.1585629233616514e-51
SH3YL1,395.84981159587977,0.519405515896207,0.09842216497594321,5.328815657461206,9.885526869777511e-08,3.1560502210047346e-07
SHANK1,11.771073268043393,-2.001071989868518,0.6526819081229259,-3.638023091607215,0.00027473879758766807,0.0006323383583115752
SHANK2,145.3363443252232,2.1830800269971022,0.18290496090098557,12.101529644688567,1.036613756724288e-33,1.0518580766761158e-32
SHANK2-AS1,1.2966151948748523,-0.8462548814140276,1.4454650271709382,-1.7056223036648368,0.08807842400361618,0.13274287418091407
SHANK3,211.4300389877131,-0.08735121545685931,0.13980233237371098,-0.6374263537067456,0.5238471668595321,0.6087228323060734
SHARPIN,804.0436590485094,0.0014470980494957837,0.07233449993729851,0.020219870129627393,0.9838679770541284,0.9877449954541598
SHB,715.0725851198782,0.9455557640898601,0.07402935865776748,12.842132545473282,9.521500005137122e-38,1.0697153330059072e-36
SHBG,62.72008098922345,-1.330816886766831,0.30743955768627096,-4.625669061317492,3.733910906035772e-06,1.0446623518153807e-05
SHC1,17349.119730474093,-0.5760888413744145,0.032665034895405766,-17.65821766641099,8.797403101621916e-70,1.8394570121573098e-68
SHC2,6.973573143736662,-2.536624990205553,1.1152105480051295,-3.0140398347606445,0.0025779395521193234,0.005216996087387999
SHC3,12.851112639892827,-0.4774089456573302,0.4781286356740521,-1.2600387767846137,0.20765537415683344,0.2805558453159143
SHC4,7.9021104454011395,-1.7113757903763724,0.7720129179426772,-2.909493280751423,0.003620151685385245,0.0071735924267057145
SHCBP1,989.3913001548938,-0.27400025987481474,0.07114190141004163,-3.8817496682119996,0.00010370760451415717,0.0002502036612404491
SHD,2.635165800580626,-0.07753016621780019,0.6416000760725429,-0.22602330970054738,0.8211832908792015,0.8626971547346669
SHE,4.383607404115703,-2.529301963886253,1.2876237458613653,-2.7540145638910256,0.005886914845884378,0.01130418713449041
SHF,118.3578049188693,-1.5930591895088415,0.191108653161455,-8.515735519722595,1.6553624356601366e-17,9.381520169244306e-17
SHFM1,3951.199265407264,0.22278523678139708,0.06099244163552372,3.632369806586979,0.0002808302733377611,0.0006448490397461235
SHH,52.49127061230376,-0.4149313697910329,0.23766084720357977,-1.8452095342480803,0.06500706411857315,0.10127158812827577
SHISA2,51.01088323653646,-0.3246920778077594,0.24340087060257942,-1.413098360866331,0.15762680513360916,0.22130562891162084
SHISA4,226.4213380964561,-2.260435112947181,0.1649794860547308,-13.845670819719919,1.3511346762021686e-43,1.7617945069218828e-42
SHISA5,1632.4087650646873,-1.135857795624382,0.05794308315737901,-19.662857043625536,4.4873023490343785e-86,1.2221994555922583e-84
SHISA7,2.7726724020638382,-0.6500157333288229,0.8852952880779988,-1.50381302886299,0.13262951550353796,0.190770848322643
SHISA8,3.1339396797713213,0.4032307872126979,0.6744819314242309,1.0076491282160487,0.3136229350367473,0.3982513460784093
SHISA9,428.08294145995154,-0.17109107629438625,0.1037286467025651,-1.6641573720011802,0.09608098432389896,0.14360118234691036
SHKBP1,2491.7400964125573,-0.3270415670619841,0.04997511585719407,-6.577464900746587,4.785367693811577e-11,1.9090746569385623e-10
SHMT1,2813.8530438215425,0.021895406053736,0.041899375681428694,0.5209856356023379,0.6023767779669775,0.6793815598401653
SHMT2,34275.56494307593,-0.16223657774450853,0.04333501712613181,-3.8191206320441635,0.00013392825962483545,0.0003194831430981382
SHOC2,1301.761448902664,0.2540861640804273,0.0702686936780216,3.6292718360603224,0.0002842218201637249,0.0006519896581121047
SHOX2,78.08764953568254,-0.4343753780984611,0.23617949453702017,-1.9454005192806614,0.05172679230843109,0.08241251497283228
SHPK,860.9432030979358,-0.1875148882694252,0.06955186269830349,-2.712592294421596,0.0066759187657683735,0.01269559195695042
SHPRH,592.1455871645248,0.35310706068465786,0.08459199027412513,4.201712855242153,2.6490300818474425e-05,6.80545115659225e-05
SHQ1,576.6446421082378,-0.2961957699379415,0.0788765295070503,-3.776005444130483,0.00015936350892361417,0.000376793219271138
SHROOM1,1041.8438614146487,-0.7758462202383951,0.09937595993148356,-7.883435509238164,3.185005797367234e-15,1.6046150290356372e-14
SHROOM2,383.1017361312763,0.9790435083695189,0.10512011398074504,9.402775049358459,5.314261493520556e-21,3.4660957200748484e-20
SHROOM3,3349.5069330440765,-0.5119292837373846,0.04873937950544312,-10.528506836171402,6.383906083256896e-26,5.043773126848006e-25
SHROOM4,260.71182941167876,-1.5565755298509738,0.16596459932489024,-9.551233130471351,1.2816159067668542e-21,8.571712203577991e-21
SIAE,377.18843592790097,-0.852346249247864,0.10272782694241163,-8.38306185987325,5.156835648649293e-17,2.847522452205145e-16
SIAH1,642.358511036566,-0.19169590731256997,0.0790122416761117,-2.440749086392777,0.014656834339985056,0.026265250153679528
SIAH2,345.07768915182317,0.4858791596247319,0.09765820550025638,5.024062910812364,5.058965340550439e-07,1.5279311697887157e-06
SIDT2,320.8584247787652,-0.5154712395095413,0.11767948607051634,-4.440464228234675,8.976502578903431e-06,2.4245780901425676e-05
SIGIRR,1179.2436529789431,0.5678196383877877,0.07773477850058094,7.334929403969158,2.2183838997808831e-13,1.0070295334531642e-12
SIGLEC10,70.86657567522735,-1.7179100687662598,0.910965817895256,-2.786034009774163,0.005335727322582268,0.01030673561903212
SIGLEC15,2.7117156007017225,1.2908375917165877,1.4869951014407172,2.130013768761577,0.03317047664785377,0.055261880612520964
SIGLEC16,1.422071939704538,0.15699988417032304,0.7020109944598414,0.5226739022451743,0.6012012025379734,0.6785640617522382
SIGLEC6,39.60504642997557,-5.018869155971596,0.6457117904664846,-7.8466972992422725,4.2713654521853986e-15,2.1292538196324565e-14
SIGMAR1,7792.3784843472495,0.585589506093974,0.045137540564818945,13.10147966036074,3.229005234089153e-39,3.792363594079176e-38
SIK1,1036.2436768427906,0.6624959230306952,0.065415929324693,10.172481229478663,2.631191610893307e-24,1.9618430020888415e-23
SIK2,1090.112213734044,-0.3335170747524583,0.06955504312760667,-4.823077415322378,1.4136007336216361e-06,4.104002129869266e-06
SIK3,616.0269891142166,0.6362295576929554,0.08359201238019107,7.661896053328446,1.8320790025991204e-14,8.840101481072678e-14
SIKE1,2877.1402678819313,0.2084274526471835,0.047710619867284386,4.376201073633397,1.2076561750468295e-05,3.212656427112529e-05
SIL1,801.6730231165279,-0.0660755964742607,0.09088529585449331,-0.7418202866534266,0.45819622757179834,0.5461548642185978
SIM2,185.56610396519372,0.9265540030373819,0.151251319161736,6.255884431136833,3.952693818595002e-10,1.4846135095471362e-09
SIMC1,361.31039121874176,0.2698614565036808,0.09928066038103184,2.742091772585282,0.00610492822406892,0.011688936453992521
SIN3A,4046.781539707566,-0.28658865361098723,0.04603357839233173,-6.248688306018545,4.139139892576925e-10,1.5535846922274226e-09
SIN3B,609.0808484441462,-0.04583351618024242,0.07795221626719973,-0.589246731179533,0.5556957729992814,0.6379868275698906
SIPA1,1196.7331088360675,-0.4326092836673183,0.0924429412805834,-4.736364158818942,2.175864669977192e-06,6.216756199934835e-06
