gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TUBA8,87.62178142051698,0.013107548466772232,0.15881077315115674,0.10668844671335823,0.9150361484775162,0.9522188411059814
TUBAL3,1.4954516857677453,0.017967465069421294,0.25837158885928435,0.33145704389674496,0.7402992828063297,
TUBB,68.64166268099902,-0.11380467513201156,0.17646208362711266,-0.8622145848534934,0.3885694452663293,0.5405038412748547
TUBB1,36.05222698646513,0.42607515797720485,0.3346013996169598,2.196707812349013,0.02804132056262066,0.06716093633533009
TUBB2A,2346.1268862825814,0.26445312349102595,0.047696788711444386,5.645461835362547,1.6473841399129715e-08,1.429749752147062e-07
TUBB2B,2937.3722084087044,0.4175418246694186,0.04214482778588175,10.023330946435216,1.2037618122771463e-23,4.126125104236126e-22
TUBB3,2616.337364768546,0.6307196830445259,0.06767270534627692,9.51631758013043,1.7942454063782822e-21,5.2998203329310016e-20
TUBB4A,102.99050372571752,0.9097400519087576,0.1872877077237713,5.324068396581818,1.0147172375027856e-07,7.861664200741899e-07
TUBB4B,21354.486145486546,-0.3200496363568669,0.03669996338348121,-8.861983600290166,7.860316438912725e-19,1.8630622367976118e-17
TUBB6,3822.8450461064804,-0.0008039624426745423,0.04229452055261404,-0.04195535517260489,0.9665342881660847,0.9821519910241241
TUBB8,3.3200802547421215,-0.036670060427692705,0.2528647560460042,-0.5649404896437502,0.5721142423699561,0.7068040022181429
TUBBP5,51.620232574232816,-0.24809654925046445,0.24257122718419896,-1.6015852215255804,0.10924736095735739,0.20672431952086218
TUBD1,620.464518159201,0.023689457475143484,0.09637078101910115,0.2555434099959168,0.7983034199069162,0.8764110540714062
TUBE1,163.72277992045096,-0.4431797774915801,0.14994357806124367,-3.390248833418044,0.0006982920928130553,0.002679764635706794
TUBG1,1624.2173536600485,-0.1363954803801671,0.05493376714046062,-2.5646386034670594,0.010328331895795741,0.028749003078142134
TUBG2,309.81388975588914,-0.2607637603458115,0.10640346594725347,-2.6870875532156475,0.00720780569705848,0.021007837348406663
TUBGCP2,6858.289515834024,0.1264804046771327,0.03823159816659662,3.193591093523195,0.001405149970768592,0.004993100693576433
TUBGCP3,909.68645769503,-0.04653542506515656,0.061123840839999645,-0.7830228491747643,0.43361369440833963,0.5844730622862069
TUBGCP4,628.0110526841568,-0.3368707115801917,0.08220832157064639,-4.312440375717794,1.6146243257358373e-05,8.686333557839295e-05
TUBGCP5,861.7648198963208,-0.029270668301990765,0.07235452996173523,-0.4160155934729041,0.6773985927631286,0.7891766977466015
TUBGCP6,752.6172723071874,0.27121700070021804,0.0959868894734531,3.043907829389887,0.0023352667584309417,0.00784931473372607
TUFM,5302.655952255778,-0.1281035409400405,0.04417929476407859,-2.956806767162903,0.0031084285216359787,0.010070430249986441
TUFT1,773.7925169018799,-0.4921571233296325,0.0968292967047052,-5.379258948635723,7.479306456765068e-08,5.906190556947241e-07
TUG1,3405.2286861986076,0.020388081865996326,0.03977197910818615,0.5183483454910216,0.6042152475226081,0.7337907647066342
TULP1,1.5431444489537034,0.053893521177212717,0.2628989551866241,1.2209919451162938,0.22208906957792196,
TULP3,1288.3327557844882,-0.046053739961245795,0.0577361067379201,-0.8285697953263268,0.4073478854544723,0.558922655390248
TULP4,640.1088236210709,0.06362626585728971,0.07693621468564321,0.8761502346373135,0.38094836651963304,0.5326714360958146
TUSC1,1.3912946103514499,0.06359241568058188,0.2924013155508333,1.7796276200837184,0.0751369229381315,
TUSC2,867.0330288449763,0.3294876173747424,0.07497787080427541,4.585373198483882,4.5317623961578445e-06,2.6853102709148077e-05
TUSC3,7.6954395075410815,0.07601673171021008,0.25819443536086817,0.9106893629869656,0.3624590702681223,0.5147433673193986
TUT1,550.6616965131276,0.04585470252002254,0.07790884609017187,0.6159594211881773,0.5379213020403762,0.6784862268736706
TVP23A,101.76024087848158,0.06149072940483923,0.16372142873515816,0.482152278644802,0.6296977743322252,0.7540428336184932
TVP23B,711.9575337903682,-0.023863344946815093,0.07340468915936446,-0.3258080639830237,0.7445695771857901,0.837104031559226
TVP23C,543.4501344000157,-0.012292299972473657,0.09388035380644233,-0.14835136880794242,0.8820654773708871,0.9304398854060074
TVP23C-CDRT4,873.5423065080545,-0.7492779148968001,0.06820176092661481,-11.187419901432545,4.6990866362262994e-29,2.1682531117924664e-27
TWF1,17294.375135230952,-0.28594642334516734,0.03886341797321405,-7.1828252637257,6.828535306937978e-13,9.990416195779053e-12
TWF2,1394.6134054577392,0.5066733867582295,0.06391451773127721,8.115905354906616,4.821763845053665e-16,9.330053216806074e-15
TWISTNB,985.7514846902092,-0.297494520432779,0.06673880899827109,-4.625392628877786,3.7388945564722357e-06,2.25229044043032e-05
TWSG1,2077.787150137151,-0.15773916214102512,0.04812538436306632,-3.34772739992667,0.0008147711242692067,0.0030738196550804424
TXK,3.92081220412269,-0.0021932787620681893,0.2512073443233992,-0.03686079095348081,0.9705960027729101,0.9844833025004102
TXLNA,2106.0061594040735,-0.0016593984173550545,0.046811177247876375,-0.04095704642986545,0.9673301390905954,0.9825765826010763
TXLNG,3199.978401679123,-0.2617107786588197,0.052930807744015616,-5.060190717793571,4.188373269109745e-07,2.9424265542808824e-06
TXN,18449.065677934494,-0.3348775278135067,0.04553592555767796,-7.581834793012009,3.4070194557125224e-14,5.634769398864528e-13
TXN2,1139.9322793059707,-0.20631374007699368,0.061899811616196884,-3.4232551579821453,0.0006187596599605214,0.002402932185444296
TXNDC11,524.9565359974326,0.029320728004630685,0.08068202944485933,0.38211623676917833,0.7023751488160654,0.8078350162931679
TXNDC12,2894.8863949690017,-0.251237829444948,0.04636079164552927,-5.566698887954353,2.596104342995033e-08,2.176819534051104e-07
TXNDC15,616.9453847626885,0.2270060435451463,0.07563702897907025,3.140548058796568,0.0016863203724124189,0.005849611327434182
TXNDC16,413.5885069937175,-0.3683716906303444,0.10289745944993624,-3.869759938636267,0.00010894257222157156,0.0005003145925699735
TXNDC17,2360.971860067236,0.02264220645661298,0.05219061412078778,0.451588330268001,0.6515655784765269,0.7699657645437625
TXNDC2,8.024067120147846,-0.05919128138664893,0.25793637128261343,-0.8694175284669324,0.38461879906101515,0.5364438195453043
TXNDC5,10212.310867586302,-0.325148416831517,0.042624529086664004,-7.729943496143184,1.0759432955653841e-14,1.8749063282276794e-13
TXNDC9,1204.7619661054707,0.04648032263101292,0.06232587965288746,0.7714144441221451,0.44046131628815466,0.5905127386598521
TXNIP,2928.6325936360317,-1.011867002263648,0.06133427944899651,-16.65612243229473,2.731706949946191e-62,5.195573364800097e-60
TXNL1,1496.652539813155,-0.17181435391917832,0.05797074622063576,-3.053329088220953,0.0022631759854974303,0.00762837533387031
TXNL4A,559.2643098874864,0.12830262936212686,0.08755016950511248,1.561774420948391,0.118341139676235,0.2200606193383285
TXNL4B,955.2113021897676,-0.29658023764430663,0.06381358243539564,-4.800608464429284,1.5818427178390409e-06,1.017756560537033e-05
TXNRD1,70611.82664903883,-0.8378046122553355,0.05000634731747356,-16.70202434302646,1.2669249988785907e-62,2.4393780595691975e-60
TXNRD2,485.7925366102093,-0.010198012806225261,0.08379642647042107,-0.1303221971513995,0.896311519042351,0.9395866990711312
TXNRD3,528.131348024489,-0.22972761331797995,0.09414475357618696,-2.636292763236761,0.00838173809039333,0.023972416515271294
TXNRD3NB,35.25664264753687,0.017377088046984877,0.2049640322304507,0.13725004294095483,0.8908331565973542,0.9360427835605366
TYK2,1146.4332089888321,0.12849543237963648,0.062121926628290816,2.131886106681565,0.03301621063019352,0.07703782480378488
TYMP,243.05122000583893,0.21311286624050738,0.13098682119453398,1.8765353462438246,0.06058180585086381,0.12733609758087225
TYMS,5432.538938314861,-0.21952125991757432,0.0354944118450637,-6.2623848260514885,3.791338872390398e-10,4.099731227999286e-09
TYRO3,728.0029700746285,-0.08114773288917788,0.0682622888337179,-1.2322632300059158,0.21785077048913726,0.3534748872813758
TYSND1,944.6009827715063,0.019143186302420647,0.0722112960741362,0.27521104639415755,0.783154100747648,0.8653162431040018
TYW1,673.0836672378414,-0.1797510350568153,0.07194613479551971,-2.6119018145555777,0.009004010923677265,0.025546034994664474
TYW1B,159.69504382416144,-0.09029743362613919,0.13917203382733206,-0.7712068716367723,0.44058432180255824,0.5906268766402526
TYW3,2016.6580832721343,-0.1644454778863447,0.047509584729066676,-3.5301640631570375,0.00041530204948823354,0.0016784272515725552
TYW5,571.2899235632627,0.09235199074718961,0.07978529586815662,1.2251139722498203,0.22053228147005188,0.3564720408436815
U2AF1,8095.640721082686,-0.0305363672579612,0.0480038708543697,-0.6489428307658949,0.5163753290438975,0.6598975443927094
U2AF1L4,201.29483370288315,0.17178440659996025,0.12040559585444008,1.6118624784607032,0.10699186872979904,0.20322070207160464
U2AF2,11867.188909975384,0.043848816126761433,0.04285606130138055,1.0488607014978166,0.29424223482709255,0.44142751284901816
U2SURP,4793.819578380689,-0.21292508973944985,0.0411411025122592,-5.249634220987141,1.5240152210937422e-07,1.1482329551120712e-06
UACA,2067.858634585859,-0.08703468194310217,0.05384779225480124,-1.6563713476185002,0.097646639834053,0.18896848180318782
UAP1,926.7311862116073,-0.5006039268104091,0.06700092505424395,-7.672094336336885,1.6921042518682953e-14,2.8904773178683387e-13
UAP1L1,519.8950742120146,-0.4821735613926881,0.09160383052087573,-5.5457456781453764,2.927040204615844e-08,2.4320787976126107e-07
UBA1,21425.93185032091,0.012111919904260821,0.028658607828120842,0.3889614194026944,0.6973046863435299,0.8038409260265867
UBA2,5948.648577794785,-0.09189902333552888,0.043560968716507185,-2.144591916042381,0.031985489216453826,0.07508213272423447
UBA3,2467.613954917173,0.4476398952065038,0.059658878909057474,7.67543390403135,1.6485964476842037e-14,2.8237535391594647e-13
UBA5,1430.012357259377,0.01543545524431235,0.05323149698371433,0.29370177506749334,0.7689857977983252,0.8559165360021895
UBA52,14788.027509618114,-0.08431764136354444,0.04359920114380282,-2.029335998088911,0.04242407912487994,0.0952282582083517
UBA6,1867.5859233054907,-0.1429908527602413,0.0499449534146793,-2.924698374243833,0.003447902410484203,0.011032721787835787
UBA7,54.04387713589175,0.15949955580221833,0.2121816974859721,1.132148665018854,0.2575719380703707,0.400387914496711
UBAC1,1323.2548379291718,0.11407618961808466,0.06202264296086476,1.8967482892342376,0.0578611671121431,0.12270910555901329
UBAC2,3227.427398661731,-0.3653240065694842,0.049499408669223324,-7.5205223531183165,5.4557824314861755e-14,8.844946237157838e-13
UBAC2-AS1,87.37718151729595,-0.1234326871414566,0.18953666893003968,-0.9154966249645957,0.35993097346972003,0.5123256358818763
UBALD1,257.0708633082488,0.16366209051467256,0.12439141533390252,1.5011415971092865,0.13331894182131498,0.24135138904761794
UBALD2,602.573124971642,0.2863108153155177,0.08371485824190598,3.6204483185358796,0.0002940929924473936,0.0012303310917944075
UBAP1,6883.526131122914,-0.02923598452053398,0.04370635839658747,-0.6876537493003045,0.49167085195820937,0.637255763910931
UBAP1L,2.9796021936314085,0.015236431640305777,0.25132736652099374,0.25336184070431855,0.799988612522141,0.8777699733287823
UBAP2,1805.7064425103033,-0.0473978149185802,0.05554263680066928,-0.9048355851792103,0.3655524964499506,0.5175415729056687
UBAP2L,5214.446417245616,-0.14939402298337798,0.04885468592485804,-3.1348691938008932,0.0017193075684776098,0.005952124492336693
UBASH3A,3.0050146858232756,-0.0012287150285731129,0.2580886833406725,-0.01862336398336735,0.9851415643035214,0.9912430862501754
UBASH3B,1455.9406900728786,0.13266340443668126,0.05709642665781363,2.384315482058227,0.01711092647465847,0.04411671504360613
UBB,19865.87862821656,0.052455201878844455,0.032832406802747176,1.5260276655026017,0.1270029747381168,0.2323992014567253
UBC,15570.7246861622,-0.3013820175662689,0.04081048333075885,-7.493360339146933,6.713226212371005e-14,1.074943285504499e-12
UBE2A,6630.22211314005,-0.0688080550561498,0.04081386317506368,-1.7231716050740649,0.08485749697367392,0.1687412371288306
UBE2B,1169.9176774527016,0.03242344245833009,0.06559732941391042,0.5098073141245913,0.6101864610218173,0.739139226787617
UBE2C,19418.320074499563,0.30291954852601216,0.04643077523055678,6.614538804760232,3.7271188336698594e-11,4.584238590687313e-10
UBE2D1,965.6752719966169,0.1550838836027927,0.07965055488786384,2.0451172547141936,0.04084329956151115,0.09226420914851215
UBE2D2,5356.835378086844,-0.01846036080371122,0.036824465271142866,-0.5128621379795644,0.6080477599003664,0.7372969105431593
UBE2D3,35019.73038107247,-0.10967534266885923,0.03168484014078478,-3.4220080756539764,0.0006216046731793941,0.00241217877156154
UBE2D4,334.71193446249504,0.06253980291667131,0.09446684301330635,0.7112730740535725,0.4769150336675757,0.623756742274993
UBE2E1,4070.8601101452896,0.5203553006772685,0.04713698547789744,11.18980251970125,4.574513210921054e-29,2.1170358468108237e-27
UBE2E2,183.57993287678173,0.35477547671825954,0.15597902212643983,2.696896737208156,0.006998897019991847,0.02046013081982996
UBE2E3,3576.1274124480065,0.1746612599371573,0.03969423024656156,4.457774989995075,8.281476348276056e-06,4.7120724234846176e-05
UBE2F,587.7425983016626,-0.092582919685936,0.07852207380352229,-1.2395588506242428,0.21513860871315482,0.35016716149972477
UBE2F-SCLY,536.4965894843231,0.0525602165692982,0.08591336760455191,0.6504274426116881,0.5154161556748356,0.658779738067918
UBE2G1,1511.4167385628125,0.03950247642738653,0.054617327115566244,0.7391944627300951,0.45978892273746574,0.6082677104939788
UBE2G2,6848.292204258107,-0.2544504867763441,0.03687779315874971,-6.9793794699191745,2.9648666536725536e-12,4.09929612860613e-11
UBE2H,7314.580152752667,-0.18219870805781285,0.034501893994150316,-5.34395287545926,9.09412201330138e-08,7.080974883646946e-07
UBE2I,11484.133570913984,-0.10842673527841536,0.04916582897220562,-2.4513355928427467,0.014232718830472642,0.037750592326539344
UBE2J1,2111.710066592677,0.1591281668052699,0.05818802193078532,2.795580164656947,0.005180665165956294,0.01580548785763974
UBE2J2,4533.840275958069,0.30498466576438593,0.0804711978820051,3.955555056165388,7.635716017321001e-05,0.0003619654316295998
UBE2K,5444.264589502084,-0.14278982371176632,0.04419635878170919,-3.3064244669896166,0.000944948230610905,0.003508072507642865
UBE2L3,14396.111228535481,-0.05260336646759349,0.028896879795709846,-1.8329709527564573,0.06680689090767247,0.138571654554603
UBE2L6,517.2657226915018,-0.8203289106738044,0.09496529398462507,-8.901192049752707,5.525006496239644e-19,1.338012442784992e-17
UBE2M,2696.668437506556,0.003929978005549963,0.053848601316627887,0.06192885035430751,0.9506194923260841,0.9732084894599632
UBE2MP1,1.6413919562822588,-0.01758427580199703,0.25470014053829465,-0.3750946065781447,0.7075901080267443,
UBE2N,2567.8985041720753,-0.058212179968528295,0.04769062541586796,-1.2653938184384863,0.20573019002535742,0.3384208462857794
UBE2O,1009.1638836742945,0.04056003291358171,0.06935885479788437,0.6084258265750312,0.5429050866522795,0.6823392482415144
UBE2Q1,1288.1806452202172,-0.19259069713157415,0.06245509213840096,-3.1999616001532565,0.0013744589843246793,0.004895195779750559
UBE2Q2,1183.0746215211034,0.10151435191822214,0.06475723208914905,1.6197501755140282,0.10528595310402275,0.20056671853063868
UBE2Q2P1,10.059607013659221,-0.03002376729622767,0.23888704816451833,-0.31933195092457745,0.7494748066350077,0.8406795946691297
UBE2Q2P2,12.844848648052057,-0.0198547683896518,0.22849086239034652,-0.18701441700825078,0.8516493292302185,0.9116213410208983
UBE2Q2P3,12.035031933771416,-0.010019033042066468,0.22937040092651756,-0.0971302681288433,0.9226229440078659,0.9566669393488916
UBE2QL1,6.163243302472891,0.3201949527169869,0.6521978359165611,2.6153013091842734,0.008914877271432595,0.025325396343399406
UBE2R2,1084.7898693747482,-0.032913301595211386,0.059541816146082414,-0.573624300314112,0.5662220641222062,0.7017481970796191
UBE2S,6871.935916660279,-0.14028923415957475,0.06275579864731849,-2.312839960261039,0.020731439842621383,0.051948511533663734
UBE2T,1150.613443142102,-0.26726291394794155,0.05875925204559672,-4.677140960116377,2.9090229761459475e-06,1.789003246686601e-05
UBE2V1,59503.88584184913,0.31382697274509275,0.0334316312556186,9.233607563059747,2.616671261623966e-20,7.03613879246334e-19
UBE2V2,1663.3247823510458,-0.2920772356263429,0.06034012969530808,-4.9858813735894305,6.167998206467234e-07,4.230259455939444e-06
UBE2W,2146.4083814616115,0.06604427525860948,0.07625987861150998,0.8729246678562524,0.3827041397543256,0.5344903522529293
UBE2Z,2380.160771264146,-0.07490931385904169,0.046300088795874654,-1.6362320882161145,0.1017910231133652,0.19526848665141988
UBE3A,4941.964827124149,-0.09019581511780143,0.039122584874344314,-2.3377044115597347,0.0194025871697319,0.049161106878398676
UBE3B,2329.861748415088,-0.04108779426611556,0.04849159865010147,-0.8564905447559165,0.39172650061622705,0.5434895919945447
UBE3C,3564.051789705547,-0.09421212999005946,0.04280588325286016,-2.2285932256111436,0.025840982205930865,0.06261901157297976
UBE3D,213.63158148324018,-0.44074515666017894,0.13317939082343597,-3.693332035244482,0.00022133472214155516,0.0009554210701687502
UBE4A,3096.6853252492056,0.04820035016829989,0.052449049494701895,0.9491427511334324,0.3425480136548543,0.4940260767253732
UBE4B,3008.076116035598,0.04389563889532198,0.04226895397043086,1.0535295797900721,0.2920983447340355,0.43942951523796836
UBFD1,1762.9319731563273,-0.04589057507220288,0.0511847850093384,-0.9032450610194966,0.3663958473106599,0.5182365632050763
UBIAD1,462.0666020937011,0.04199064055850735,0.08566054497169294,0.5201333889676175,0.6029706082054436,0.7326215024596524
UBL3,780.9856340394383,0.11888827631901246,0.06861622825341752,1.8024427342659874,0.07147577681781539,0.1467144268558369
UBL4A,1749.2105077925887,-0.08073311549813358,0.05842820665384453,-1.4204536476736516,0.15547565392886684,0.27208239437551696
UBL5,2793.8576677529472,-0.11109497185310514,0.11777608286708824,-1.0559695805175249,0.29098211279361164,0.4384692783699678
UBL7,1063.8400850638636,0.0442774324573664,0.05916520586601316,0.766227384055494,0.44354101713769756,0.5931628968684215
UBLCP1,1022.2200595472734,-0.2890114856333876,0.06844132333602591,-4.377148825717327,1.2024187464165143e-05,6.628816814815114e-05
UBN1,2744.2771334612344,-0.02248079506624668,0.04726456309827688,-0.5180946627117109,0.6043922239363286,0.7339485419692425
UBN2,499.3048224915644,-0.10801039115359741,0.0823586025522182,-1.3972886386518952,0.1623267909536622,0.28091973276889876
UBOX5,762.0881525404477,0.3925097392086962,0.0786929995375061,5.208856770350766,1.9000771256738209e-07,1.405768636243307e-06
UBOX5-AS1,5.849835364666279,0.06555593210361949,0.257013949871437,0.8584431364279611,0.39064781695379014,0.54252389610074
UBP1,6349.409207443368,0.384587296463038,0.0478961273079882,8.192727961183914,2.553709310674107e-16,5.0478644371702636e-15
UBQLN1,9505.285760801078,-0.12976356163548228,0.03551424634508826,-3.622335790879826,0.0002919547930591801,0.0012236836744291785
UBQLN2,954.1629233419462,0.052752992976808466,0.06712450289071047,0.8154362532403209,0.4148226397824287,0.5663638177402397
